0.45208685738360677,-11.046472835333272
0.008711045634660408,4.083776810849807
-1.2589329640018643,5.332885143726095
-9.611519326318522,6.392176520384814
-1.0863417717479695,-10.945420778241532
13.050925547449964,-0.558286042911788
8.421255493845862,-0.7826680141358784
1.888382306776629,-9.25229548647232
9.792048369977268,-0.3701269874248778
1.825268413905338,-6.283350464934934
-8.332786333163423,3.459942964873182
-0.8891984456586661,-10.786909145808206
-5.647976807833922,5.0713138417413886
9.597306327616154,-1.0539854962851614
-2.0574833714093717,4.963960920927558
0.9222474711532089,4.964806144674054
-6.163822996330388,2.0405027662805217
-9.063943762037411,2.5481840391535435
1.458748625605524,-9.959498510988352
-2.1722223855017986,1.0735444013665174
7.751941170450235,1.7546356630892324
-7.847361102916727,3.2893811936007915
-6.191080361882719,5.8493262187289865
-1.6195229925934829,-9.972141147020952
-0.014759418492358956,4.326800166522785
-1.2526065255143173,6.698103764613229
-0.4326109735966399,3.311088058065762
-2.331030160606562,2.312003620362941
1.0186162241955277,-8.801214822587484
12.119202127820568,0.37074220671892805
-1.1803418382002746,-7.941696032480537
-9.960752316690838,6.25725077458786
7.918066139592458,0.25530164497130947
0.8293103228313004,3.5280830669191334
-8.784004319647625,6.714046420449614
1.1528948372366952,-9.529668181154934
-3.522541954572994,5.163558670761833
-0.3387208725418091,-7.02430402148779
-8.43824263085596,4.911866095112705
9.063070229361225,1.2692034752527717
-10.963894447478763,6.812336165689469
-7.128661025091199,5.310397602798532
-1.486898219356191,-7.562685348378364
10.414907372290447,0.18391336301978523
10.061627949015444,0.1320081576414831
0.3859287557643789,-6.759050001167952
-8.595136398610325,6.848458742483081
-8.625474933224687,7.50731332055271
-0.8082035301832303,-7.840117425889305
0.8087634042832907,4.5002816806176344
-0.9260541232752386,-9.945728956253802
-10.447472522484958,5.891016967385919
-10.665609762887566,6.768222861486118
-8.787477912213602,4.653144134621274
-0.6326173295523985,-6.437782259043294
-1.1046206182701384,5.306778051130234
10.052203311380785,3.0908523781246107
